#			1
CMJI   87.30    1.000   P
#			254
JAGI   35.20    1.000   P
GMJI   38.30    1.000   P
BYJI   39.30    1.000   P
BLJI   45.40    1.000   P
PWJI   49.10    1.000   P
SWJI   54.40    1.000   P
KMMI   55.00    1.000   P
PCJI   55.00    1.000   P
GRJI   60.10    1.000   P
WOJI   60.70    1.000   P
NGJI   60.90    1.000   P
JAGI   63.00    1.000   S
TBJI   64.50    1.000   P
GMJI   68.70    1.000   S
BYJI   70.60    1.000   S
SMRI   72.70    1.000   P
CTJI   85.80    1.000   P
KPJI   85.90    1.000   P
PWJI   88.10    1.000   S
CMJI   88.70    1.000   P
#			255
JAGI   35.20    1.000   P
GMJI   37.40    1.000   P
BYJI   40.40    1.000   P
BLJI   46.00    1.000   P
PWJI   48.50    1.000   P
SWJI   53.30    1.000   P
PCJI   53.70    1.000   P
KMMI   55.60    1.000   P
WOJI   59.50    1.000   P
GRJI   59.70    1.000   P
NGJI   60.10    1.000   P
JAGI   63.10    1.000   S
TBJI   64.70    1.000   P
GMJI   67.70    1.000   S
SMRI   72.30    1.000   P
BLJI   80.40    1.000   S
KPJI   84.40    1.000   P
PWJI   85.10    1.000   S
CMJI   87.00    1.000   P
LEM   102.00    1.000   P
SKJI   114.70    1.000   P
CGJI   127.70    1.000   P
#			256
JAGI   36.50    1.000   P
GMJI   39.00    1.000   P
BYJI   41.10    1.000   P
BLJI   47.40    1.000   P
PWJI   49.40    1.000   P
PCJI   54.40    1.000   P
SWJI   55.10    1.000   P
KMMI   55.50    1.000   P
WOJI   61.20    1.000   P
GRJI   61.90    1.000   P
NGJI   62.20    1.000   P
JAGI   64.90    1.000   S
TBJI   65.40    1.000   P
GMJI   69.30    1.000   S
BYJI   71.70    1.000   S
BLJI   83.20    1.000   S
KPJI   86.10    1.000   P
CTJI   86.80    1.000   P
CMJI   87.50    1.000   P
PWJI   89.10    1.000   S
CGJI   128.80    1.000   P
#			257
JAGI   26.60    1.000   P
GMJI   29.60    1.000   P
BYJI   30.60    1.000   P
BLJI   36.40    1.000   P
PWJI   40.90    1.000   P
KMMI   45.20    1.000   P
JAGI   45.40    1.000   S
SWJI   46.90    1.000   P
PCJI   48.70    1.000   P
BYJI   53.30    1.000   S
#			258
JAGI   37.70    1.000   P
GMJI   40.30    1.000   P
BYJI   42.50    1.000   P
BLJI   48.90    1.000   P
PWJI   51.20    1.000   P
SWJI   56.00    1.000   P
PCJI   56.60    1.000   P
KMMI   58.60    1.000   P
WOJI   62.60    1.000   P
GRJI   62.70    1.000   P
NGJI   63.70    1.000   P
JAGI   68.90    1.000   S
GMJI   73.50    1.000   S
BYJI   76.00    1.000   S
CTJI   88.30    1.000   P
KPJI   88.30    1.000   P
JCJI   99.60    1.000   P
LEM   107.20    1.000   P
SKJI   117.10    1.000   P
CGJI   128.60    1.000   P
SBJI   128.70    1.000   P
#			259
JAGI   35.70    1.000   P
GMJI   38.10    1.000   P
BYJI   39.50    1.000   P
BLJI   45.50    1.000   P
PWJI   48.20    1.000   P
SWJI   53.80    1.000   P
PCJI   54.00    1.000   P
NGJI   60.20    1.000   P
WOJI   60.20    1.000   P
JAGI   63.80    1.000   S
GMJI   68.30    1.000   S
BYJI   70.80    1.000   S
SMRI   72.40    1.000   P
KPJI   85.30    1.000   P
#			260
JAGI   35.00    1.000   P
GMJI   38.20    1.000   P
BLJI   45.80    1.000   P
PWJI   49.30    1.000   P
SWJI   54.30    1.000   P
KMMI   55.10    1.000   P
GRJI   60.00    1.000   P
WOJI   61.20    1.000   P
GMJI   68.20    1.000   S
PWJI   88.30    1.000   S
#			261
JAGI   36.60    1.000   P
GMJI   39.40    1.000   P
BYJI   41.10    1.000   P
BLJI   47.60    1.000   P
PWJI   49.40    1.000   P
PCJI   53.70    1.000   P
SWJI   54.80    1.000   P
KMMI   57.30    1.000   P
WOJI   60.90    1.000   P
GRJI   61.10    1.000   P
TBJI   64.80    1.000   P
JAGI   66.90    1.000   S
GMJI   70.60    1.000   S
SMRI   73.20    1.000   P
BYJI   73.60    1.000   S
KPJI   85.50    1.000   P
CTJI   86.30    1.000   P
PWJI   87.90    1.000   S
CMJI   88.20    1.000   P
SKJI   116.30    1.000   P
#			262
JAGI   36.50    1.000   P
GMJI   38.70    1.000   P
PWJI   48.80    1.000   P
JAGI   65.40    1.000   S
PWJI   88.20    1.000   S
#			263
PCJI   21.00    1.000   P
WOJI   22.90    1.000   P
PWJI   29.40    1.000   P
SWJI   31.80    1.000   P
CMJI   34.80    1.000   P
PCJI   36.10    1.000   S
KPJI   36.30    1.000   P
CTJI   37.30    1.000   P
GMJI   48.40    1.000   P
PWJI   50.20    1.000   S
JAGI   57.40    1.000   P
CTJI   65.00    1.000   S
#			264
JAGI   38.70    1.000   P
GMJI   41.70    1.000   P
BLJI   49.90    1.000   P
PWJI   53.30    1.000   P
#			265
JAGI   37.40    1.000   P
GMJI   40.00    1.000   P
#			266
JAGI   36.70    1.000   P
GMJI   39.00    1.000   P
BYJI   39.70    1.000   P
PWJI   51.80    1.000   P
JAGI   65.70    1.000   S
#			267
JAGI   37.10    1.000   P
GMJI   40.00    1.000   P
PWJI   52.70    1.000   P
#			268
JAGI   35.50    1.000   P
GMJI   37.80    1.000   P
BLJI   45.50    1.000   P
PWJI   48.50    1.000   P
KMMI   55.40    1.000   P
WOJI   59.10    1.000   P
CGJI   125.90    1.000   P
#			269
JAGI   35.80    1.000   P
GMJI   37.40    1.000   P
PWJI   48.80    1.000   P
#			270
JAGI   33.30    1.000   P
GMJI   35.80    1.000   P
PWJI   46.80    1.000   P
#			271
JAGI   37.20    1.000   P
GMJI   40.00    1.000   P
BYJI   42.20    1.000   P
PWJI   51.60    1.000   P
JAGI   66.60    1.000   S
#			272
JAGI   36.20    1.000   P
GMJI   39.00    1.000   P
BLJI   45.70    1.000   P
PWJI   50.50    1.000   P
GMJI   69.40    1.000   S
PWJI   90.20    1.000   S
#			273
JAGI   36.80    1.000   P
GMJI   40.10    1.000   P
PWJI   51.30    1.000   P
PWJI   91.00    1.000   S
#			274
JAGI   35.00    1.000   P
GMJI   38.10    1.000   P
BYJI   39.50    1.000   P
BLJI   46.00    1.000   P
PWJI   50.70    1.000   P
PCJI   55.00    1.000   P
SWJI   55.30    1.000   P
GRJI   61.30    1.000   P
WOJI   62.00    1.000   P
JAGI   62.50    1.000   S
NGJI   63.70    1.000   P
GMJI   68.00    1.000   S
KPJI   88.70    1.000   P
PWJI   89.90    1.000   S
#			275
JAGI   35.90    1.000   P
GMJI   38.60    1.000   P
BYJI   40.10    1.000   P
BLJI   46.30    1.000   P
PWJI   50.20    1.000   P
PCJI   54.90    1.000   P
SWJI   55.30    1.000   P
KMMI   55.50    1.000   P
WOJI   61.70    1.000   P
JAGI   63.90    1.000   S
GMJI   69.70    1.000   S
BYJI   70.90    1.000   S
BLJI   82.10    1.000   S
KPJI   86.00    1.000   P
PWJI   88.70    1.000   S
KMMI   98.20    1.000   S
#			276
JAGI   35.30    1.000   P
GMJI   38.50    1.000   P
PWJI   49.70    1.000   P
JAGI   63.00    1.000   S
GMJI   68.30    1.000   S
PWJI   88.10    1.000   S
#			277
PCJI   21.50    1.000   P
WOJI   23.60    1.000   P
PWJI   30.80    1.000   P
SWJI   32.70    1.000   P
KPJI   33.70    1.000   P
CMJI   34.30    1.000   P
WOJI   40.60    1.000   S
PWJI   52.80    1.000   S
#			278
PCJI   19.90    1.000   P
WOJI   20.20    1.000   P
SMRI   21.50    1.000   P
PWJI   28.40    1.000   P
CMJI   31.00    1.000   P
PWJI   50.60    1.000   S
CMJI   55.20    1.000   S
#			279
JAGI   37.00    1.000   P
GMJI   39.80    1.000   P
BYJI   41.60    1.000   P
BLJI   48.00    1.000   P
PWJI   50.60    1.000   P
PCJI   55.20    1.000   P
KMMI   56.90    1.000   P
GRJI   60.20    1.000   P
WOJI   61.30    1.000   P
JAGI   66.60    1.000   S
BYJI   74.10    1.000   S
KPJI   86.50    1.000   P
CMJI   87.60    1.000   P
#			280
JAGI   35.00    1.000   P
GMJI   37.90    1.000   P
BYJI   38.70    1.000   P
BLJI   45.10    1.000   P
PWJI   49.40    1.000   P
SWJI   54.30    1.000   P
PCJI   55.40    1.000   P
WOJI   61.40    1.000   P
JAGI   62.10    1.000   S
GMJI   68.20    1.000   S
BLJI   80.60    1.000   S
#			281
JAGI   34.20    1.000   P
GMJI   37.60    1.000   P
BYJI   38.40    1.000   P
PWJI   48.10    1.000   P
JAGI   61.70    1.000   S
GMJI   67.10    1.000   S
#			282
JAGI   37.20    1.000   P
GMJI   39.50    1.000   P
BYJI   42.00    1.000   P
BLJI   48.60    1.000   P
PWJI   51.80    1.000   P
PCJI   56.30    1.000   P
SWJI   56.90    1.000   P
KMMI   58.10    1.000   P
GRJI   62.60    1.000   P
WOJI   63.30    1.000   P
NGJI   63.40    1.000   P
SMRI   77.20    1.000   P
KPJI   88.90    1.000   P
CMJI   90.10    1.000   P
NGJI   114.10    1.000   S
CGJI   131.20    1.000   P
NGJI   142.80    1.000   S
#			283
JAGI   37.30    1.000   P
GMJI   39.90    1.000   P
BYJI   41.80    1.000   P
PWJI   50.00    1.000   P
PCJI   55.80    1.000   P
JAGI   66.60    1.000   S
JAGI   79.00    1.000   S
PWJI   89.20    1.000   S
#			284
PCJI   19.40    1.000   P
WOJI   22.70    1.000   P
PWJI   28.20    1.000   P
SWJI   29.00    1.000   P
PCJI   33.10    1.000   S
SMRI   34.70    1.000   P
CMJI   36.30    1.000   P
KPJI   37.80    1.000   P
CTJI   39.80    1.000   P
#			285
JAGI   37.50    1.000   P
GMJI   39.70    1.000   P
PWJI   51.30    1.000   P
SWJI   56.00    1.000   P
JAGI   68.10    1.000   S
GMJI   72.10    1.000   S
#			286
JAGI   36.30    1.000   P
GMJI   38.90    1.000   P
PWJI   49.00    1.000   P
JAGI   65.00    1.000   S
GMJI   70.40    1.000   S
PWJI   88.70    1.000   S
#			287
GMJI   22.70    1.000   P
JAGI   26.10    1.000   P
PWJI   29.50    1.000   P
BYJI   31.00    1.000   P
BLJI   31.90    1.000   P
SWJI   33.70    1.000   P
PCJI   34.50    1.000   P
GMJI   39.90    1.000   S
WOJI   40.30    1.000   P
KMMI   42.00    1.000   P
GRJI   43.00    1.000   P
NGJI   43.50    1.000   P
JAGI   45.10    1.000   S
PWJI   52.30    1.000   S
BLJI   54.60    1.000   S
SWJI   61.70    1.000   S
PCJI   63.20    1.000   S
KPJI   69.30    1.000   P
#			288
JAGI   12.20    1.000   P
GMJI   14.50    1.000   P
BYJI   17.50    1.000   P
JAGI   20.70    1.000   S
BLJI   22.80    1.000   P
GMJI   24.80    1.000   S
BYJI   31.60    1.000   S
PWJI   35.10    1.000   P
BLJI   38.40    1.000   S
SWJI   38.40    1.000   P
PCJI   41.90    1.000   P
WOJI   46.80    1.000   P
PWJI   61.90    1.000   S
#			289
JAGI   36.20    1.000   P
GMJI   37.90    1.000   P
PWJI   48.70    1.000   P
JAGI   64.70    1.000   S
GMJI   68.50    1.000   S
PWJI   86.80    1.000   S
#			290
JAGI   37.80    1.000   P
GMJI   40.60    1.000   P
PWJI   51.20    1.000   P
JAGI   67.00    1.000   S
GMJI   72.10    1.000   S
PWJI   90.10    1.000   S
#			291
JAGI   36.20    1.000   P
GMJI   39.30    1.000   P
BLJI   48.30    1.000   P
PWJI   51.20    1.000   P
PCJI   56.20    1.000   P
SWJI   57.10    1.000   P
KMMI   57.50    1.000   P
NGJI   63.10    1.000   P
WOJI   63.40    1.000   P
JAGI   67.00    1.000   S
JAGI   80.40    1.000   S
#			292
JAGI   36.50    1.000   P
GMJI   39.50    1.000   P
BYJI   41.10    1.000   P
BLJI   47.40    1.000   P
PWJI   50.90    1.000   P
SWJI   55.60    1.000   P
PCJI   56.40    1.000   P
KMMI   57.10    1.000   P
WOJI   61.50    1.000   P
GRJI   61.90    1.000   P
NGJI   63.30    1.000   P
JAGI   65.70    1.000   S
KPJI   87.70    1.000   P
CMJI   88.90    1.000   P
PWJI   91.20    1.000   S
#			293
JAGI   38.80    1.000   P
PWJI   52.60    1.000   P
PWJI   91.90    1.000   S
#			294
JAGI   37.00    1.000   P
GMJI   38.70    1.000   P
BYJI   41.90    1.000   P
BLJI   47.80    1.000   P
PWJI   50.10    1.000   P
SWJI   54.70    1.000   P
PCJI   55.50    1.000   P
KMMI   56.10    1.000   P
WOJI   59.50    1.000   P
GRJI   61.70    1.000   P
JAGI   66.00    1.000   S
BYJI   74.10    1.000   S
BLJI   85.10    1.000   S
KPJI   85.80    1.000   P
CMJI   85.80    1.000   P
PWJI   89.10    1.000   S
SWJI   99.20    1.000   S
KMMI   100.40    1.000   S
GRJI   108.70    1.000   S
CGJI   127.40    1.000   P
#			295
JAGI   38.30    1.000   P
GMJI   40.30    1.000   P
BYJI   43.30    1.000   P
BLJI   49.10    1.000   P
PWJI   51.80    1.000   P
PCJI   55.30    1.000   P
SWJI   56.00    1.000   P
KMMI   58.50    1.000   P
WOJI   60.90    1.000   P
GRJI   63.00    1.000   P
NGJI   65.10    1.000   P
TBJI   66.70    1.000   P
JAGI   68.50    1.000   S
SMRI   75.60    1.000   P
BYJI   77.20    1.000   S
KPJI   84.40    1.000   P
BLJI   85.40    1.000   S
CMJI   87.00    1.000   P
CTJI   88.70    1.000   P
PWJI   91.70    1.000   S
PCJI   97.00    1.000   S
SWJI   99.30    1.000   S
KMMI   102.00    1.000   S
LEM   106.40    1.000   P
WOJI   107.20    1.000   S
GRJI   109.90    1.000   S
TBJI   118.40    1.000   S
SBJI   127.70    1.000   P
CGJI   129.90    1.000   P
#			296
JAGI   36.10    1.000   P
GMJI   38.80    1.000   P
BYJI   40.80    1.000   P
PWJI   49.30    1.000   P
SWJI   54.70    1.000   P
PCJI   55.40    1.000   P
WOJI   60.80    1.000   P
GMJI   68.80    1.000   S
PWJI   88.70    1.000   S
PCJI   96.50    1.000   S
#			297
JAGI   36.80    1.000   P
GMJI   38.90    1.000   P
BYJI   41.40    1.000   P
BLJI   48.00    1.000   P
PWJI   49.90    1.000   P
PCJI   54.40    1.000   P
SWJI   55.60    1.000   P
KMMI   57.70    1.000   P
WOJI   60.70    1.000   P
GRJI   61.60    1.000   P
GMJI   71.10    1.000   S
BYJI   74.80    1.000   S
BLJI   85.40    1.000   S
PWJI   89.40    1.000   S
KMMI   101.50    1.000   S
GRJI   108.80    1.000   S
#			298
JAGI   36.50    1.000   P
GMJI   39.20    1.000   P
BYJI   40.60    1.000   P
PWJI   51.70    1.000   P
JAGI   66.00    1.000   S
PWJI   90.80    1.000   S
#			299
JAGI   36.20    1.000   P
GMJI   39.70    1.000   P
PWJI   50.90    1.000   P
JAGI   65.60    1.000   S
PWJI   90.00    1.000   S
#			300
JAGI   38.50    1.000   P
GMJI   41.30    1.000   P
PWJI   52.60    1.000   P
PWJI   91.70    1.000   S
#			301
JAGI   35.70    1.000   P
GMJI   38.70    1.000   P
PWJI   49.30    1.000   P
SWJI   55.20    1.000   P
WOJI   60.60    1.000   P
JAGI   65.90    1.000   S
PWJI   88.60    1.000   S
SWJI   97.70    1.000   S
#			302
JAGI   35.20    1.000   P
GMJI   37.80    1.000   P
BYJI   38.30    1.000   P
BLJI   46.10    1.000   P
PWJI   49.80    1.000   P
SWJI   53.90    1.000   P
PCJI   55.70    1.000   P
JAGI   62.30    1.000   S
GMJI   67.70    1.000   S
BLJI   82.50    1.000   S
PWJI   88.90    1.000   S
#			303
JAGI   36.40    1.000   P
GMJI   38.70    1.000   P
BLJI   47.10    1.000   P
PWJI   50.70    1.000   P
JAGI   63.40    1.000   S
GMJI   67.60    1.000   S
BLJI   81.60    1.000   S
PWJI   89.30    1.000   S
#			304
JAGI   36.20    1.000   P
GMJI   39.10    1.000   P
BYJI   40.90    1.000   P
BLJI   47.10    1.000   P
PWJI   50.30    1.000   P
PCJI   54.90    1.000   P
KMMI   55.80    1.000   P
SWJI   56.50    1.000   P
WOJI   59.80    1.000   P
BLJI   83.10    1.000   S
PWJI   89.30    1.000   S
SWJI   98.40    1.000   S
#			305
JAGI   35.70    1.000   P
GMJI   39.20    1.000   P
BLJI   45.90    1.000   P
PWJI   49.50    1.000   P
SWJI   55.20    1.000   P
PCJI   55.30    1.000   P
JAGI   64.40    1.000   S
GMJI   68.50    1.000   S
#			306
JAGI   35.40    1.000   P
GMJI   36.70    1.000   P
BLJI   45.00    1.000   P
PWJI   47.40    1.000   P
SWJI   52.50    1.000   P
PCJI   53.20    1.000   P
#			307
JAGI   37.10    1.000   P
GMJI   39.90    1.000   P
BLJI   47.50    1.000   P
PWJI   51.20    1.000   P
SWJI   55.40    1.000   P
PCJI   56.00    1.000   P
KMMI   57.50    1.000   P
WOJI   62.30    1.000   P
PWJI   89.40    1.000   S
#			308
JAGI   35.90    1.000   P
GMJI   38.80    1.000   P
BYJI   39.80    1.000   P
BLJI   46.20    1.000   P
PWJI   50.90    1.000   P
KMMI   56.00    1.000   P
SWJI   56.30    1.000   P
WOJI   61.80    1.000   P
JAGI   63.30    1.000   S
GMJI   69.20    1.000   S
BYJI   70.30    1.000   S
#			309
JAGI   35.70    1.000   P
BYJI   40.00    1.000   P
GMJI   40.00    1.000   P
BLJI   46.20    1.000   P
PWJI   49.70    1.000   P
SWJI   54.00    1.000   P
KMMI   55.40    1.000   P
PCJI   55.40    1.000   P
NGJI   62.70    1.000   P
WOJI   62.70    1.000   P
JAGI   64.80    1.000   S
KPJI   87.00    1.000   P
#			310
JAGI   34.90    1.000   P
GMJI   38.10    1.000   P
BYJI   40.00    1.000   P
BLJI   46.60    1.000   P
PWJI   49.70    1.000   P
JAGI   63.50    1.000   S
GMJI   67.60    1.000   S
BLJI   80.40    1.000   S
PWJI   88.60    1.000   S
WOJI   104.80    1.000   P
#			311
JAGI   38.50    1.000   P
GMJI   40.90    1.000   P
BLJI   48.90    1.000   P
PWJI   52.80    1.000   P
WOJI   63.70    1.000   P
JAGI   69.10    1.000   S
GMJI   74.90    1.000   S
BLJI   87.20    1.000   S
#			312
JAGI   38.20    1.000   P
GMJI   41.00    1.000   P
BLJI   49.50    1.000   P
JAGI   68.30    1.000   S
BLJI   86.90    1.000   S
#			313
JAGI   36.20    1.000   P
GMJI   38.60    1.000   P
BLJI   46.70    1.000   P
PWJI   48.70    1.000   P
SWJI   53.40    1.000   P
PCJI   53.70    1.000   P
SWJI   97.00    1.000   S
#			314
BLJI   47.70    1.000   P
PCJI   55.40    1.000   P
SWJI   55.90    1.000   P
WOJI   61.70    1.000   P
JAGI   68.50    1.000   P
PWJI   89.90    1.000   P
#			315
JAGI   37.90    1.000   P
GMJI   39.80    1.000   P
BYJI   43.00    1.000   P
BLJI   48.40    1.000   P
PWJI   50.60    1.000   P
SWJI   54.70    1.000   P
PCJI   54.90    1.000   P
KMMI   58.90    1.000   P
WOJI   59.50    1.000   P
GRJI   62.00    1.000   P
NGJI   63.00    1.000   P
JAGI   67.10    1.000   S
SMRI   75.20    1.000   P
BYJI   76.80    1.000   S
KPJI   86.20    1.000   P
CMJI   86.70    1.000   P
CTJI   87.00    1.000   P
PWJI   88.90    1.000   S
SKJI   115.30    1.000   P
CGJI   127.50    1.000   P
SBJI   127.60    1.000   P
#			316
JAGI   35.20    1.000   P
GMJI   37.80    1.000   P
BLJI   46.70    1.000   P
PWJI   48.70    1.000   P
SWJI   54.50    1.000   P
WOJI   60.00    1.000   P
JAGI   64.10    1.000   S
GMJI   68.40    1.000   S
#			317
JAGI   37.60    1.000   P
GMJI   40.50    1.000   P
PWJI   52.40    1.000   P
PCJI   57.50    1.000   P
#			318
JAGI   36.00    1.000   P
GMJI   38.60    1.000   P
PWJI   49.90    1.000   P
PCJI   55.90    1.000   P
JAGI   64.20    1.000   S
GMJI   70.50    1.000   S
#			319
JAGI   36.90    1.000   P
GMJI   39.50    1.000   P
BYJI   40.80    1.000   P
BLJI   46.50    1.000   P
PWJI   50.10    1.000   P
JAGI   65.00    1.000   S
#			320
GRJI   13.00    1.000   P
BLJI   15.00    1.000   P
KMMI   16.30    1.000   P
GMJI   21.80    1.000   P
GRJI   21.90    1.000   S
TBJI   23.60    1.000   P
SWJI   25.70    1.000   P
PWJI   27.50    1.000   P
JAGI   29.10    1.000   P
PCJI   35.80    1.000   P
GMJI   37.60    1.000   S
#			321
PCJI   19.30    1.000   P
WOJI   21.70    1.000   P
PWJI   28.00    1.000   P
SWJI   30.90    1.000   P
KPJI   35.90    1.000   P
PCJI   37.70    1.000   S
WOJI   40.40    1.000   S
SWJI   53.20    1.000   S
#			322
JAGI   36.90    1.000   P
GMJI   39.10    1.000   P
BYJI   42.20    1.000   P
BLJI   47.30    1.000   P
PWJI   50.00    1.000   P
SWJI   54.40    1.000   P
PCJI   55.10    1.000   P
KMMI   57.20    1.000   P
WOJI   60.70    1.000   P
GRJI   61.40    1.000   P
JAGI   67.80    1.000   S
JAGI   76.00    1.000   S
KPJI   87.10    1.000   P
#			323
JAGI   36.80    1.000   P
GMJI   38.40    1.000   P
BYJI   41.50    1.000   P
BLJI   47.60    1.000   P
PWJI   49.60    1.000   P
PCJI   54.50    1.000   P
SWJI   54.70    1.000   P
KMMI   56.60    1.000   P
GRJI   60.50    1.000   P
NGJI   60.80    1.000   P
WOJI   60.80    1.000   P
TBJI   65.20    1.000   P
JAGI   65.70    1.000   S
GMJI   69.30    1.000   S
KPJI   86.20    1.000   P
#			324
JAGI   36.40    1.000   P
GMJI   39.00    1.000   P
BYJI   41.70    1.000   P
BLJI   47.20    1.000   P
PWJI   49.30    1.000   P
PCJI   53.50    1.000   P
SWJI   54.60    1.000   P
KMMI   56.90    1.000   P
WOJI   61.10    1.000   P
JAGI   66.40    1.000   S
KPJI   84.70    1.000   P
CMJI   86.40    1.000   P
#			325
JAGI   34.30    1.000   P
GMJI   35.70    1.000   P
BYJI   37.50    1.000   P
BLJI   42.50    1.000   P
PWJI   45.90    1.000   P
SWJI   50.40    1.000   P
PCJI   51.80    1.000   P
KPJI   82.30    1.000   P
#			326
PCJI   20.00    1.000   P
WOJI   23.70    1.000   P
PWJI   28.60    1.000   P
SWJI   31.70    1.000   P
SMRI   33.30    1.000   P
NGJI   33.40    1.000   P
KPJI   37.20    1.000   P
CTJI   38.90    1.000   P
GMJI   49.50    1.000   P
JAGI   58.60    1.000   P
#			327
PCJI   20.20    1.000   P
WOJI   23.40    1.000   P
PWJI   29.00    1.000   P
SWJI   32.20    1.000   P
SMRI   33.20    1.000   P
CMJI   35.00    1.000   P
KPJI   36.50    1.000   P
CTJI   39.40    1.000   P
GMJI   50.40    1.000   P
BLJI   55.00    1.000   P
JAGI   59.60    1.000   P
#			328
JAGI   39.90    1.000   P
GMJI   42.80    1.000   P
BLJI   51.70    1.000   P
PWJI   52.70    1.000   P
SWJI   57.60    1.000   P
PCJI   57.70    1.000   P
#			329
JAGI   40.10    1.000   P
GMJI   42.80    1.000   P
BLJI   50.80    1.000   P
PWJI   53.20    1.000   P
SWJI   57.50    1.000   P
PCJI   57.70    1.000   P
WOJI   63.00    1.000   P
KPJI   89.20    1.000   P
#			330
JAGI   33.80    1.000   P
GMJI   36.60    1.000   P
BYJI   38.00    1.000   P
BLJI   41.40    1.000   P
PWJI   47.00    1.000   P
KMMI   51.40    1.000   P
SWJI   52.40    1.000   P
PCJI   53.40    1.000   P
GRJI   56.80    1.000   P
WOJI   57.10    1.000   P
JAGI   60.80    1.000   S
GMJI   64.60    1.000   S
KPJI   83.40    1.000   P
CMJI   84.10    1.000   P
