20160623  15100520   -8.5400   111.9900     98.000   3.8    0.00    0.00   0.54       1357
20160623  23440010   -9.0000   112.2500     26.000   3.1    0.00    0.00   0.80       1358
20160624  11270320   -9.2100   112.5700     15.000   2.7    0.00    0.00   0.18       1359
20160627   4195920   -9.2400   113.0600     22.000   3.0    0.00    0.00   1.64       1360
20160627  15425710   -8.9100   110.2200     72.000   3.5    0.00    0.00   0.94       1361
20160630   2514740   -8.8000   111.5900     31.000   2.8    0.00    0.00   0.36       1362
20160702   6543760   -9.3500   113.9900     24.000   4.0    0.00    0.00   0.33       1363
20160703  13175430   -9.6500   112.9000     17.000   3.4    0.00    0.00   0.48       1364
20160705  10525890   -9.7600   112.7600     34.000   3.8    0.00    0.00   0.87       1365
20160707  13465020   -9.3400   113.2000     18.000   4.0    0.00    0.00   0.67       1366
20160709  15151780   -9.3500   113.9800     10.000   2.8    0.00    0.00   0.51       1367
20160710    410950   -9.2000   110.4300     10.000   3.5    0.00    0.00   0.72       1368
20160712  19385750   -8.3900   111.7500     10.000   3.7    0.00    0.00   1.00       1369
20160716   9174180   -8.2700   111.7600    113.000   3.3    0.00    0.00   0.37       1370
20160717  19293630   -8.9000   112.4900     43.000   4.0    0.00    0.00   0.80       1371
20160718  12315640   -6.4200   111.1000     10.000   3.8    0.00    0.00   1.42       1372
20160718  12505850   -6.4000   111.1300     10.000   3.8    0.00    0.00   0.70       1373
20160719   6375540   -8.8600   112.5300     10.000   3.2    0.00    0.00   0.31       1374
20160720  10494260   -9.2900   111.6300     21.000   3.8    0.00    0.00   0.68       1375
20160720  13264440   -8.6900   112.6200    114.000   4.0    0.00    0.00   0.93       1376
20160722   7401570   -9.1300   112.9300     10.000   3.9    0.00    0.00   2.22       1377
20160722  11381180   -9.2700   112.9600     28.000   3.0    0.00    0.00   1.08       1378
20160723   9431580   -9.1500   113.4000     29.000   3.3    0.00    0.00   0.54       1379
20160723  21111580   -8.9000   111.1400     60.000   3.7    0.00    0.00   0.70       1380
20160801  20034150   -8.8300   112.0900     33.000   3.9    0.00    0.00   0.71       1381
20160802  11150650   -8.4200   111.6600    101.000   3.5    0.00    0.00   0.63       1382
20160803  21484670   -9.3500   113.3400     16.000   3.1    0.00    0.00   0.86       1383
20160804   5475840   -7.5700   111.7700     11.000   3.1    0.00    0.00   0.52       1384
20160806  10531630  -10.9300   111.2200     10.000   4.0    0.00    0.00   0.80       1385
20160808  22463910   -8.9500   110.9400     62.000   3.2    0.00    0.00   0.18       1386
20160811   1511060   -9.0100   112.4700     62.000   3.1    0.00    0.00   0.62       1387
20160811   3105730   -7.3700   111.5300     26.000   2.5    0.00    0.00   0.45       1388
20160814      5490   -9.7400   113.9600     10.000   4.2    0.00    0.00   0.82       1389
20160814   3502310   -8.8100   111.1800     22.000   3.2    0.00    0.00   0.34       1390
20160816  17474740   -8.4900   110.2700     14.000   3.9    0.00    0.00   0.65       1391
20160818  11215350   -8.5900   112.7300     52.000   3.2    0.00    0.00   0.45       1392
20160818  19335220   -9.7200   112.8300     10.000   3.7    0.00    0.00   0.71       1393
20160818  22094240   -9.6800   112.7100     10.000   3.8    0.00    0.00   0.81       1394
20160819  11223330   -9.1200   112.3700     10.000   3.6    0.00    0.00   1.05       1395
20160820   3060870   -8.7100   113.2000    136.000   3.7    0.00    0.00   0.40       1396
20160824  13390780   -8.9500   110.4800     10.000   3.8    0.00    0.00   1.34       1397
20160825   7364760   -8.9500   111.0800     13.000   4.6    0.00    0.00   1.04       1398
20160827    380310   -8.1800   110.1000     68.000   3.2    0.00    0.00   0.37       1399
20160829  15344230   -8.4700   112.7200     10.000   3.2    0.00    0.00   0.68       1400
20160831  20302910   -9.3600   113.4700     62.000   4.0    0.00    0.00   1.07       1401
20160903  15133850   -9.5700   112.9200     10.000   3.6    0.00    0.00   0.52       1402
20160907  13021620  -10.4100   113.4000     10.000   3.7    0.00    0.00   1.24       1403
20160907  16532990   -9.4600   113.3000     12.000   3.5    0.00    0.00   1.15       1404
20160907  17272330   -9.1300   113.2600     21.000   3.1    0.00    0.00   1.14       1405
20160910   2495570   -9.7200   111.6000     10.000   5.0    0.00    0.00   1.75       1406
20160910  11211980   -9.7600   111.6600     37.000   4.3    0.00    0.00   1.65       1407
20160910  13223460   -9.6900   111.7100     10.000   4.3    0.00    0.00   1.32       1408
20160910  13513880   -9.3600   111.7700     15.000   3.4    0.00    0.00   0.59       1409
20160911   7173080   -9.7400   111.6800     10.000   3.6    0.00    0.00   1.23       1410
20160912  10382060  -11.1500   113.9100     33.000   4.9    0.00    0.00   0.58       1411
20160918   3270970   -8.9300   112.4500     67.000   4.6    0.00    0.00   1.31       1412
20160918  20421490   -8.0900   110.4300     10.000   3.4    0.00    0.00   1.14       1413
20160918  21502770  -10.0400   111.5200     29.000   4.9    0.00    0.00   1.45       1414
20160919     23030   -9.8800   111.6400     29.000   3.8    0.00    0.00   0.95       1415
20160919   9411230   -8.7600   110.3700     30.000   3.0    0.00    0.00   0.34       1416
20160921   7283670   -8.4100   111.7800     72.000   3.0    0.00    0.00   0.63       1417
20160921  18070820   -8.9900   111.5000     23.000   4.9    0.00    0.00   0.89       1418
20160921  20262360   -8.9300   111.5400     17.000   3.5    0.00    0.00   0.52       1419
20160921  21020050  -10.5000   113.3000     18.000   3.7    0.00    0.00   0.65       1420
20160922   7144660   -9.6000   113.9600     17.000   3.8    0.00    0.00   0.26       1421
20160922  10223380   -8.7700   111.6100     23.000   3.3    0.00    0.00   0.47       1422
20160924  14253790   -8.8100   112.4700     49.000   3.9    0.00    0.00   0.96       1423
20160925   3013960   -9.6500   111.6900     10.000   3.9    0.00    0.00   0.47       1424
20160928   2550860   -9.7000   111.6600     10.000   4.0    0.00    0.00   0.89       1425
20160928   3150310   -9.6300   111.6200     10.000   3.6    0.00    0.00   0.59       1426
20160928   3340330   -9.6500   111.6300     10.000   3.4    0.00    0.00   0.61       1427
20160930   8021070   -9.2600   112.1300     31.000   3.1    0.00    0.00   0.11       1428
20160930  14494880   -9.2000   111.7300    146.000   4.2    0.00    0.00   1.16       1429
20160930  20564270  -10.0000   111.6100     31.000   4.5    0.00    0.00   1.55       1430
20160930  21004950   -9.7600   111.5900     47.000   4.6    0.00    0.00   2.21       1431
20160930  21331340   -9.7200   111.6100     10.000   4.2    0.00    0.00   0.74       1432
20161001  20095550   -8.4000   111.6400    109.000   3.7    0.00    0.00   0.73       1433
20161002   2514490   -9.5900   111.7800     25.000   3.7    0.00    0.00   0.92       1434
20161002  10001210  -10.5100   113.5600     21.000   3.7    0.00    0.00   0.53       1435
20161003   2540540   -9.9400   111.4900     11.000   4.3    0.00    0.00   1.23       1436
20161004  16560610   -8.2600   113.4000    156.000   4.6    0.00    0.00   1.38       1437
20161006  16551060   -8.8200   112.5300     98.000   3.0    0.00    0.00   0.50       1438
20161006  19224590   -8.9800   110.1600     16.000   3.4    0.00    0.00   1.08       1439
20161006  20253330   -8.6300   113.6100     10.000   3.1    0.00    0.00   0.68       1440
20161007  14502480   -8.4000   110.4000     51.000   2.8    0.00    0.00   0.17       1441
20161008   9103210   -9.6700   111.6000     10.000   4.3    0.00    0.00   0.51       1442
20161011    340260   -8.8100   111.3000     71.000   4.7    0.00    0.00   1.02       1443
20161011   4524310   -8.8000   111.2900     37.000   4.4    0.00    0.00   0.60       1444
20161011  12172610   -9.8600   111.6300     19.000   4.1    0.00    0.00   0.77       1445
20161013   4132540   -9.2000   113.0000     16.000   4.0    0.00    0.00   0.82       1446
20161014  15411520   -6.6800   113.0800     10.000   3.4    0.00    0.00   0.88       1447
20161015  12524340   -9.1000   110.1800     10.000   4.0    0.00    0.00   1.18       1448
20161016  16103260   -9.0100   112.0700     20.000   3.9    0.00    0.00   0.92       1449
20161016  17452560   -7.7600   112.2700    164.000   4.4    0.00    0.00   0.69       1450
20161018  16233570   -8.7400   111.0900     30.000   3.3    0.00    0.00   0.54       1451
20161019  10055510   -9.7800   112.8400     10.000   4.5    0.00    0.00   0.90       1452
20161022  18055280   -9.5300   113.9200     11.000   3.2    0.00    0.00   0.31       1453
20161027  17502840   -8.5900   111.4300     10.000   3.5    0.00    0.00   0.46       1454
20161029   2140570   -9.0000   111.5000     40.000   4.4    0.00    0.00   0.63       1455
20161031  12100180   -9.4100   113.9300     22.000   4.5    0.00    0.00   1.60       1456
20161104   5080710   -7.4900   111.3300     21.000   4.8    0.00    0.00   0.67       1457
20161107   3090170  -10.5600   113.3000     89.000   4.1    0.00    0.00   0.64       1458
20161110   8153230   -9.1400   111.3000     57.000   4.9    0.00    0.00   1.63       1459
20161111    264470   -9.1900   111.3100     63.000   5.1    0.00    0.00   1.84       1460
20161112  15192750   -7.5500   111.6200    234.000   2.8    0.00    0.00   0.65       1461
20161116  15101240   -9.0600   113.0900    102.000   5.6    0.00    0.00   1.80       1462
20161116  15252450   -9.2100   113.1200     94.000   4.1    0.00    0.00   1.09       1463
20161116  18093320   -9.1900   110.2900     10.000   4.3    0.00    0.00   1.14       1464
20161116  18143880   -9.3100   110.2800     10.000   4.7    0.00    0.00   1.35       1465
20161117   6440110   -6.8400   112.0800     11.000   3.2    0.00    0.00   0.59       1466
20161118   2192930   -8.9100   110.5200     20.000   5.0    0.00    0.00   1.38       1467
20161119  18532040   -9.4900   113.2100     10.000   4.4    0.00    0.00   1.48       1468
20161121  11340150   -9.2100   113.5200     17.000   3.2    0.00    0.00   0.75       1469
20161122  13255440   -8.1000   111.1500     94.000   2.2    0.00    0.00   0.49       1470
20161124   7504680   -9.2100   110.2600     10.000   3.8    0.00    0.00   0.65       1471
20161124  15541060   -9.2200   113.1200     64.000   3.9    0.00    0.00   0.63       1472
20161126   3323360   -7.7400   113.0000    643.000   3.9    0.00    0.00   0.91       1473
20161126   3323680   -6.5400   113.0100    585.000   4.2    0.00    0.00   0.88       1474
20161201  23190550   -8.8700   111.1800     18.000   3.3    0.00    0.00   0.59       1475
20161204  21134210   -9.0700   113.6500     28.000   3.5    0.00    0.00   1.29       1476
20161206   6542850   -9.5300   113.8700     29.000   3.0    0.00    0.00   0.27       1477
20161206  10115890   -9.1400   110.9700     48.000   4.3    0.00    0.00   0.42       1478
20161207  14290350   -9.3400   113.1100     10.000   3.3    0.00    0.00   0.65       1479
20161208  10553470   -9.9400   111.6400     30.000   4.4    0.00    0.00   0.73       1480
20161209  15121420   -9.8900   111.6300     42.000   4.3    0.00    0.00   1.01       1481
20161210   5283080   -8.4000   111.7600     10.000   4.1    0.00    0.00   0.75       1482
20161210   9465320   -8.3400   111.7600     10.000   3.2    0.00    0.00   0.90       1483
20161211   2341970   -9.5300   112.8100     10.000   3.6    0.00    0.00   0.38       1484
20161211   6041610   -9.2700   113.0300     10.000   3.2    0.00    0.00   0.55       1485
20161213   1445570   -9.4700   113.9700     10.000   3.6    0.00    0.00   1.01       1486
20161213  13354880  -11.5200   111.8300     10.000   4.8    0.00    0.00   1.20       1487
20161225   6521670   -8.7700   111.0500     10.000   3.1    0.00    0.00   0.37       1488
20161231  19414730   -8.7000   112.8400     61.000   2.9    0.00    0.00   0.23       1489
20170101   4581370   -8.9600   110.0000     10.000   4.0    0.00    0.00   0.89       1490
20170104   2394130  -11.7300   113.2600     34.000   4.9    0.00    0.00   1.01       1491
20170104  13140750   -8.7300   110.6100     35.000   3.3    0.00    0.00   0.44       1492
20170106  10214550   -8.7100   111.8900     30.000   3.4    0.00    0.00   0.40       1493
20170106  11473010   -8.8700   113.9500     18.000   2.7    0.00    0.00   0.44       1494
20170106  21263090   -7.0100   113.6000     14.000   3.4    0.00    0.00   0.50       1495
20170109   5151540   -8.8300   110.7300     27.000   3.0    0.00    0.00   0.28       1496
20170113  14245850   -7.9900   110.3700     10.000   4.0    0.00    0.00   0.53       1497
20170116   7315690   -9.5600   112.2200     10.000   3.3    0.00    0.00   0.70       1498
20170118       590   -9.5100   113.9000     70.000   3.4    0.00    0.00   0.21       1499
20170118  17572560   -8.9900   110.1900     67.000   3.8    0.00    0.00   0.87       1500
20170122   7085680   -8.7300   113.0700    116.000   3.5    0.00    0.00   0.62       1501
20170124  21411090   -9.3000   112.9800     10.000   3.2    0.00    0.00   0.86       1502
20170128   9283570   -9.6700   112.8900     41.000   4.8    0.00    0.00   0.56       1503
20170129  11572770   -9.6100   112.8500     46.000   4.8    0.00    0.00   1.85       1504
20170129  12075480   -9.5500   112.8800     23.000   4.0    0.00    0.00   0.83       1505
20170130  16453950   -9.3100   112.9200     15.000   3.4    0.00    0.00   0.54       1506
20170206  21211230   -9.2800   112.0700     20.000   4.1    0.00    0.00   1.11       1507
20170207   8252480   -9.1000   110.2500     10.000   4.5    0.00    0.00   1.01       1508
20170207  17214720   -8.5700   113.0600    145.000   4.6    0.00    0.00   1.39       1509
20170210   6335880   -8.6100   110.6700     50.000   3.5    0.00    0.00   0.40       1510
20170210  11231330   -9.9500   111.6100     10.000   3.6    0.00    0.00   1.03       1511
20170211   5435740   -9.1200   113.4800     10.000   2.8    0.00    0.00   0.22       1512
20170212   5414880   -9.0200   110.5200     34.000   4.0    0.00    0.00   0.24       1513
20170212   6424390   -9.3900   112.0900     40.000   4.8    0.00    0.00   0.54       1514
20170214  17495390   -8.8400   113.7700     23.000   2.5    0.00    0.00   0.23       1515
20170214  19195630  -10.8000   113.3200     39.000   3.5    0.00    0.00   0.29       1516
20170218  18133520  -10.1700   112.9500     12.000   3.9    0.00    0.00   1.04       1517
20170218  20072570   -9.1200   113.0300     10.000   3.5    0.00    0.00   0.68       1518
20170220   6143680   -7.1700   113.1400     10.000   3.7    0.00    0.00   0.83       1519
20170222  17212670   -9.4400   112.8500     10.000   3.3    0.00    0.00   0.81       1520
20170226  17080620   -9.5100   110.5800     30.000   3.4    0.00    0.00   0.58       1521
20170227   2430380   -8.7500   112.1700     34.000   2.7    0.00    0.00   0.57       1522
20170227  12283550  -10.4200   113.6200     31.000   3.4    0.00    0.00   0.32       1523
20170228   1014120   -9.2700   113.3000     21.000   4.6    0.00    0.00   0.98       1524
20170301  19074140   -8.8700   113.1000    104.000   3.3    0.00    0.00   0.71       1525
20170301  22043080   -6.2400   113.0600    593.000   4.6    0.00    0.00   1.25       1526
20170302   8515650   -8.2900   110.6900     60.000   3.3    0.00    0.00   0.41       1527
20170305  11592560   -9.2400   110.4900     10.000   3.3    0.00    0.00   0.61       1528
20170308   2150680   -9.0800   110.1800     14.000   4.1    0.00    0.00   0.40       1529
20170313  14220960   -8.7900   113.4300     88.000   4.1    0.00    0.00   0.99       1530
20170315   2340290   -9.2900   110.0300     46.000   4.1    0.00    0.00   1.30       1531
20170315  13475380   -9.4700   112.7800     10.000   3.5    0.00    0.00   0.64       1532
20170315  14201580   -9.5300   112.8300     10.000   3.3    0.00    0.00   0.81       1533
20170315  16415810   -9.0000   111.2400     10.000   3.2    0.00    0.00   0.41       1534
20170316   2355850   -9.4500   112.8800     10.000   3.3    0.00    0.00   1.36       1535
20170318  13113030  -10.6800   113.8100     10.000   4.0    0.00    0.00   0.93       1536
20170320  16563150   -7.5800   111.7300     10.000   3.2    0.00    0.00   0.89       1537
20170328  12503010   -9.2600   111.2500     10.000   4.0    0.00    0.00   0.84       1538
20170330   6582860   -9.5700   113.9400     40.000   3.8    0.00    0.00   1.05       1539
20170331  22493780   -9.0200   112.2600     10.000   3.9    0.00    0.00   1.24       1540
20170404  20094270   -7.5200   111.6200    209.000   3.3    0.00    0.00   0.62       1541
20170405   7552770   -9.5900   113.9800     23.000   3.4    0.00    0.00   0.69       1542
20170405  11404510   -7.5100   111.4000     78.000   2.6    0.00    0.00   0.94       1543
20170405  14002860   -8.8300   110.2100     28.000   3.2    0.00    0.00   0.61       1544
20170408   5301210   -8.9400   112.4200     10.000   3.2    0.00    0.00   0.54       1545
20170408   8171290   -8.1400   112.5800     10.000   3.8    0.00    0.00   0.78       1546
20170409  11504630   -8.7400   110.8100     19.000   3.1    0.00    0.00   0.67       1547
20170409  23224560   -9.7100   111.7000     39.000   4.8    0.00    0.00   1.33       1548
20170410   8581930  -10.4200   113.0900     10.000   3.9    0.00    0.00   0.38       1549
20170410  12054620   -9.7300   111.7800     54.000   4.2    0.00    0.00   0.71       1550
20170411  22203730   -9.3300   112.8300     10.000   2.8    0.00    0.00   0.89       1551
20170413  11004770   -9.0200   112.8500     23.000   3.2    0.00    0.00   0.45       1552
20170414   4362150   -9.6600   112.8600     30.000   4.4    0.00    0.00   1.21       1553
20170414   5260980   -9.5100   112.7900     24.000   3.4    0.00    0.00   0.69       1554
20170414   8545880   -9.5900   112.8300     25.000   3.6    0.00    0.00   0.93       1555
20170414   9130880   -9.6200   112.8000     10.000   3.7    0.00    0.00   1.00       1556
20170414  12490370   -9.3400   112.8600     17.000   3.9    0.00    0.00   0.66       1557
20170415   9242060   -9.5000   112.7300     13.000   3.4    0.00    0.00   0.65       1558
20170415  10551430  -11.2100   111.8000     10.000   4.4    0.00    0.00   0.91       1559
20170416   2560620   -9.2600   112.8800     24.000   3.8    0.00    0.00   1.00       1560
20170416  16233550   -7.9600   110.4700     10.000   2.4    0.00    0.00   0.38       1561
20170416  17512890   -9.2800   113.2200     10.000   3.3    0.00    0.00   0.44       1562
20170416  19413150   -8.2700   113.5200    142.000   3.9    0.00    0.00   0.56       1563
20170416  20561060   -7.3400   112.1700    233.000   3.8    0.00    0.00   0.81       1564
20170417    254530   -9.3700   112.8700     15.000   3.2    0.00    0.00   0.46       1565
20170418  17450210   -9.5300   111.7700     10.000   3.6    0.00    0.00   0.55       1566
20170419  18120380   -8.6700   112.7800    103.000   2.9    0.00    0.00   0.20       1567
20170421   3384760   -9.7000   111.6600     10.000   4.0    0.00    0.00   1.28       1568
20170421  20490390   -9.7200   112.8900     44.000   4.4    0.00    0.00   1.01       1569
20170422  16231740   -9.6100   112.7300     10.000   3.6    0.00    0.00   0.98       1570
20170425   4360230   -7.0400   111.8600     11.000   3.3    0.00    0.00   0.56       1571
20170427   7031410   -8.7900   112.5000     48.000   4.7    0.00    0.00   0.95       1572
20170427  10245280   -8.9800   110.4600     28.000   3.3    0.00    0.00   0.46       1573
20170428   1492860   -8.0700   111.7200    118.000   3.4    0.00    0.00   0.74       1574
20170429   1384980   -9.7200   111.6900     10.000   3.9    0.00    0.00   1.11       1575
20170429  10021490   -9.7200   111.8000     22.000   5.5    0.00    0.00   1.50       1576
20170429  10590960   -9.9500   111.7000     10.000   3.8    0.00    0.00   1.19       1577
20170429  11465790   -9.8400   111.7500     10.000   3.7    0.00    0.00   1.06       1578
20170429  13083520   -9.8000   111.8100     10.000   3.9    0.00    0.00   1.17       1579
20170429  13174950   -9.4200   111.8200     10.000   3.3    0.00    0.00   0.90       1580
20170429  13301650   -8.2900   111.9500     68.000   2.8    0.00    0.00   0.92       1581
20170429  13360240   -9.6500   111.8000     10.000   3.7    0.00    0.00   0.86       1582
20170429  13583230   -9.6500   111.7000     31.000   3.7    0.00    0.00   1.02       1583
20170429  14300740   -9.7800   111.7200     34.000   4.9    0.00    0.00   1.47       1584
20170429  15414390   -9.7500   111.8400     10.000   3.5    0.00    0.00   0.80       1585
20170429  15455960   -9.6600   111.6700     30.000   4.7    0.00    0.00   1.42       1586
20170429  16372660   -8.1500   111.9200     10.000   3.1    0.00    0.00   0.97       1587
20170429  17373580   -9.8400   111.6300     29.000   4.0    0.00    0.00   0.99       1588
20170430   7444480   -9.3500   111.7700     51.000   3.6    0.00    0.00   0.73       1589
20170430  14470560   -9.5900   111.8000     10.000   3.8    0.00    0.00   0.85       1590
20170501   8230870   -9.3100   110.3300     10.000   3.9    0.00    0.00   1.05       1591
20170501  10432030   -9.8000   111.6500     40.000   4.6    0.00    0.00   1.24       1592
20170501  10563920   -9.7900   111.6500     10.000   3.9    0.00    0.00   0.83       1593
20170501  15210380   -9.3100   110.3500     10.000   3.8    0.00    0.00   0.87       1594
20170502   2083740   -9.2100   110.7800     10.000   3.7    0.00    0.00   0.67       1595
20170502   2564180   -9.6300   111.7500     22.000   3.8    0.00    0.00   0.80       1596
20170502  14185140   -9.7900   111.6800     10.000   4.2    0.00    0.00   1.04       1597
20170502  20024940   -9.7000   111.7600     18.000   4.6    0.00    0.00   1.31       1598
20170503   5194460   -9.7400   111.7300     10.000   3.9    0.00    0.00   0.80       1599
20170504   3402560   -9.7200   111.6800     25.000   3.8    0.00    0.00   0.85       1600
20170504  13084160   -8.7500   110.5900     27.000   3.3    0.00    0.00   0.68       1601
20170505   2533360   -5.8200   110.0800    559.000   4.7    0.00    0.00   1.24       1602
20170510  19501270   -9.0900   111.1700     48.000   3.4    0.00    0.00   0.55       1603
20170511    345430  -10.3100   113.3200     10.000   4.2    0.00    0.00   0.61       1604
20170515   4573140   -9.5700   111.8000     10.000   3.5    0.00    0.00   0.70       1605
20170515  23424580   -7.3400   111.5400     22.000   2.5    0.00    0.00   0.68       1606
20170516  21062250   -8.7700   110.7200     50.000   4.1    0.00    0.00   0.07       1607
20170523   6511810   -9.2600   111.2700     10.000   3.7    0.00    0.00   0.97       1608
20170523  12393710   -9.2600   112.0100     29.000   3.3    0.00    0.00   0.17       1609
20170523  20303950   -9.1000   112.8800     11.000   3.2    0.00    0.00   1.25       1610
20170523  21561190   -9.5500   113.8900     10.000   2.9    0.00    0.00   0.85       1611
20170524  16445350   -9.0400   111.9300     61.000   5.1    0.00    0.00   1.49       1612
20170525   8030220   -9.0100   110.1700     28.000   3.4    0.00    0.00   0.85       1613
20170525   8083350   -9.3500   113.0400     24.000   3.3    0.00    0.00   0.56       1614
20170525  17543340   -8.6100   111.0600     10.000   2.7    0.00    0.00   0.27       1615
20170525  18051260   -9.6000   112.8900     10.000   3.6    0.00    0.00   0.92       1616
20170525  21503640   -9.2300   113.0600     10.000   3.1    0.00    0.00   0.28       1617
20170525  23162850   -8.3600   111.6600    104.000   3.1    0.00    0.00   0.41       1618
20170526  21220560   -9.3900   113.4900     10.000   3.3    0.00    0.00   0.51       1619
20170529  15325770   -9.6000   111.8100     10.000   3.7    0.00    0.00   0.67       1620
20170530   2135250   -9.2000   110.3900     26.000   3.9    0.00    0.00   0.50       1621
20170530  12174610   -9.4100   112.8600     14.000   3.3    0.00    0.00   1.00       1622
20170601   9214180   -8.3800   111.4000    126.000   3.7    0.00    0.00   0.67       1623
20170602  15401580   -8.8900   110.1300     26.000   3.0    0.00    0.00   0.82       1624
20170602  21303940   -8.6300   113.0200    116.000   2.8    0.00    0.00   0.54       1625
20170603   6043720   -9.3300   113.4300     22.000   3.6    0.00    0.00   1.33       1626
20170604   6345560   -9.4500   113.5400     10.000   3.5    0.00    0.00   0.72       1627
20170610  22062630   -9.0700   110.6200     86.000   4.0    0.00    0.00   0.60       1628
20170611   3402820   -9.5200   112.8600     10.000   3.6    0.00    0.00   0.75       1629
20170613  23294630   -9.1100   111.5300     10.000   3.2    0.00    0.00   0.38       1630
20170616  19335230   -7.8100   111.7900     10.000   2.6    0.00    0.00   1.01       1631
20170617   1430980   -8.9200   111.0800     10.000   3.4    0.00    0.00   0.82       1632
20170617   8493330   -8.7200   112.8400     98.000   2.9    0.00    0.00   0.19       1633
20170626  19505120   -9.3000   112.7500     10.000   3.1    0.00    0.00   0.93       1634
20170627  11334570   -9.0600   112.9300     10.000   3.2    0.00    0.00   1.18       1635
20170627  17013460   -7.9800   113.6100     10.000   2.1    0.00    0.00   0.82       1636
20170628   4302210   -9.0200   112.6600     29.000   3.7    0.00    0.00   0.94       1637
20170630   3580980   -7.6400   110.9700    215.000   3.5    0.00    0.00   0.94       1638
20170702    234560   -9.3000   110.3600     20.000   3.9    0.00    0.00   1.04       1639
20170708  21591610   -9.7300   113.6200     10.000   3.9    0.00    0.00   0.82       1640
20170710  17075550   -9.1800   113.0900     10.000   3.0    0.00    0.00   1.11       1641
20170710  17170220   -5.9200   110.1500    559.000   4.4    0.00    0.00   1.08       1642
20170711   1375860   -9.3400   112.3800     10.000   4.0    0.00    0.00   0.97       1643
20170711  15344280   -9.1900   113.0300     20.000   4.4    0.00    0.00   1.11       1644
20170714  16053940   -8.7100   110.5200     21.000   4.3    0.00    0.00   0.78       1645
20170716   7502660   -7.3700   110.0700     10.000   3.0    0.00    0.00   0.67       1646
20170717   9055170   -9.7900   111.8600     10.000   4.6    0.00    0.00   1.32       1647
20170719   1375920   -9.1900   113.1700     74.000   3.8    0.00    0.00   0.59       1648
20170719   2430660   -8.9500   111.2900     26.000   4.0    0.00    0.00   0.87       1649
20170719  15272270   -8.8900   112.5200     22.000   4.0    0.00    0.00   0.47       1650
20170720   4122140   -9.2400   110.4100     31.000   5.0    0.00    0.00   0.95       1651
20170721   9160280   -9.5800   111.8600     10.000   3.9    0.00    0.00   0.45       1652
20170721  22335780   -8.3600   112.0500    112.000   3.3    0.00    0.00   0.31       1653
20170722  17311010   -8.5900   110.4400     16.000   2.9    0.00    0.00   0.86       1654
20170723  12285860   -6.8200   112.5000     10.000   4.5    0.00    0.00   0.77       1655
20170723  12430980   -6.8400   112.4900     10.000   3.2    0.00    0.00   0.89       1656
20170724  14381610   -9.4300   112.8100     10.000   3.6    0.00    0.00   0.95       1657
20170728   9062420   -9.1300   113.0000     24.000   4.0    0.00    0.00   0.65       1658
20170728  15345360   -9.1200   111.2600     10.000   3.7    0.00    0.00   0.65       1659
20170729   2291870   -9.7800   111.8700     10.000   4.1    0.00    0.00   0.90       1660
20170729  17292520   -9.0700   111.3000     10.000   3.4    0.00    0.00   0.49       1661
20170801  13344790   -9.6800   113.7200     10.000   4.6    0.00    0.00   1.20       1662
20170802  23492030   -8.3100   111.2800     10.000   3.3    0.00    0.00   0.55       1663
20170804  18173750   -8.7100   113.8900    101.000   3.7    0.00    0.00   0.91       1664
20170805  19082690   -9.2500   113.3500     11.000   3.6    0.00    0.00   0.89       1665
20170808   3562580  -10.8000   113.2100     10.000   4.3    0.00    0.00   1.26       1666
20170809  16503010  -10.1200   113.0700     10.000   4.4    0.00    0.00   0.82       1667
20170811  11383330   -8.5200   110.1400     74.000   4.1    0.00    0.00   0.87       1668
20170813    353960   -9.4800   110.8200     28.000   4.2    0.00    0.00   0.52       1669
20170813  10445940   -9.3400   110.3000     10.000   3.9    0.00    0.00   1.16       1670
20170813  18534820   -7.9500   111.5000    126.000   2.9    0.00    0.00   0.34       1671
20170814  10442980   -8.8000   110.4400     29.000   3.3    0.00    0.00   0.56       1672
20170816  11491070   -8.5400   110.7900     11.000   3.1    0.00    0.00   0.54       1673
20170817  12365530   -9.6400   113.8500     10.000   3.3    0.00    0.00   0.33       1674
20170817  17323620   -8.9600   112.8100     13.000   3.8    0.00    0.00   0.70       1675
20170818   8442880  -11.1800   112.2100     10.000   4.6    0.00    0.00   1.43       1676
20170819  16004440   -8.6400   112.3600    127.000   3.8    0.00    0.00   0.46       1677
20170819  21222220   -9.5800   111.9100     82.000   4.0    0.00    0.00   0.68       1678
20170819  23490660   -9.0800   110.4700     10.000   3.5    0.00    0.00   0.85       1679
20170821  15280860   -8.8500   110.2300     10.000   3.6    0.00    0.00   0.65       1680
20170821  22532260   -9.5200   113.4500     50.000   4.7    0.00    0.00   1.33       1681
20170823  13362780   -9.2400   113.3100     19.000   3.7    0.00    0.00   1.04       1682
20170824   5332190   -9.2400   112.8900     10.000   3.6    0.00    0.00   0.86       1683
20170827     22160  -10.4400   111.0400     10.000   5.1    0.00    0.00   1.45       1684
20170827    141180  -10.2100   111.1200     10.000   4.3    0.00    0.00   1.03       1685
20170827   3393080   -9.0500   110.2300     10.000   3.5    0.00    0.00   0.44       1686
20170827  19103950   -8.7200   110.9200     14.000   3.4    0.00    0.00   0.87       1687
20170829  23045580   -9.2900   110.8600     10.000   3.7    0.00    0.00   0.65       1688
20170901   3473480  -11.4100   112.8500     10.000   4.7    0.00    0.00   1.38       1689
