#			1
CMJI   59.20    1.000   P
KPJI   60.00    1.000   P
BBJI   71.70    1.000   P
#			1113
SWJI   25.10    1.000   P
NGJI   30.20    1.000   P
GMJI   37.10    1.000   P
GRJI   39.60    1.000   P
JAGI   46.40    1.000   P
KPJI   47.60    1.000   P
CMJI   48.60    1.000   P
BBJI   60.70    1.000   P
#			1114
SWJI   15.40    1.000   P
SWJI   25.40    1.000   S
GRJI   31.20    1.000   P
GMJI   36.10    1.000   P
BLJI   39.20    1.000   P
KPJI   41.60    1.000   P
JAGI   45.00    1.000   P
ABJI   48.00    1.000   P
#			1115
WOJI   19.20    1.000   P
SMRI   25.00    1.000   P
KPJI   27.80    1.000   P
PWJI   28.50    1.000   P
CTJI   28.70    1.000   P
CMJI   29.30    1.000   P
SWJI   30.50    1.000   P
UWJI   33.80    1.000   P
JCJI   39.20    1.000   P
BBJI   41.00    1.000   P
GRJI   42.60    1.000   P
CNJI   48.20    1.000   P
GMJI   49.90    1.000   P
JAGI   59.20    1.000   P
ABJI   61.20    1.000   P
CGJI   70.30    1.000   P
#			1116
WOJI   27.60    1.000   P
SWJI   31.40    1.000   P
NGJI   35.00    1.000   P
SMRI   38.70    1.000   P
CMJI   43.50    1.000   P
GMJI   43.90    1.000   P
CTJI   44.10    1.000   P
KPJI   44.20    1.000   P
GRJI   45.00    1.000   P
BLJI   49.10    1.000   P
JAGI   52.10    1.000   P
SWJI   55.60    1.000   S
NGJI   61.80    1.000   S
GMJI   77.90    1.000   S
GRJI   81.70    1.000   S
BLJI   87.40    1.000   S
JAGI   92.50    1.000   S
#			1117
WOJI   27.50    1.000   P
PWJI   31.70    1.000   P
SWJI   35.20    1.000   P
CMJI   38.40    1.000   P
SMRI   38.50    1.000   P
KPJI   40.30    1.000   P
NGJI   40.90    1.000   P
CTJI   42.80    1.000   P
BBJI   51.10    1.000   P
GMJI   52.00    1.000   P
JAGI   60.20    1.000   P
#			1118
SWJI   19.10    1.000   P
WOJI   20.00    1.000   P
UWJI   29.50    1.000   P
GMJI   33.00    1.000   P
BLJI   35.00    1.000   P
WOJI   35.90    1.000   S
KPJI   41.40    1.000   P
JAGI   43.10    1.000   P
BBJI   57.60    1.000   P
GMJI   58.80    1.000   S
#			1119
WOJI   18.70    1.000   P
NGJI   27.10    1.000   P
SMRI   27.40    1.000   P
SWJI   27.90    1.000   P
WOJI   33.60    1.000   S
KPJI   34.10    1.000   P
CMJI   34.20    1.000   P
CTJI   34.20    1.000   P
UWJI   37.80    1.000   P
SWJI   48.60    1.000   S
SMRI   50.50    1.000   S
KPJI   58.40    1.000   S
#			1120
WOJI   13.90    1.000   P
SWJI   22.40    1.000   P
NGJI   25.40    1.000   P
SMRI   26.20    1.000   P
KPJI   36.60    1.000   P
#			1121
GMJI   17.50    1.000   P
JAGI   24.80    1.000   P
BLJI   26.10    1.000   P
SWJI   27.60    1.000   P
BYJI   30.00    1.000   P
GMJI   30.10    1.000   S
ABJI   32.20    1.000   P
GRJI   34.60    1.000   P
NGJI   34.70    1.000   P
WOJI   35.70    1.000   P
KMMI   36.60    1.000   P
JAGI   41.90    1.000   S
BLJI   44.30    1.000   S
SMRI   48.10    1.000   P
UWJI   48.80    1.000   P
ABJI   55.10    1.000   S
KPJI   64.00    1.000   P
CMJI   66.30    1.000   P
BBJI   78.30    1.000   P
#			1122
PWJI   48.60    1.000   P
GMJI   49.40    1.000   P
JAGI   52.40    1.000   P
SWJI   53.10    1.000   P
WOJI   54.50    1.000   P
BLJI   58.90    1.000   P
ABJI   60.90    1.000   P
KMMI   69.50    1.000   P
CMJI   73.10    1.000   P
KPJI   76.80    1.000   P
BBJI   84.80    1.000   P
#			1123
SWJI   23.70    1.000   P
GMJI   24.00    1.000   P
BLJI   28.20    1.000   P
WOJI   29.90    1.000   P
JAGI   31.60    1.000   P
BYJI   34.90    1.000   P
ABJI   35.10    1.000   P
KMMI   36.50    1.000   P
UWJI   41.00    1.000   P
KPJI   55.30    1.000   P
CMJI   58.70    1.000   P
BBJI   70.20    1.000   P
CNJI   78.50    1.000   P
CGJI   99.10    1.000   P
#			1124
SWJI   28.80    1.000   P
GMJI   30.70    1.000   P
WOJI   32.00    1.000   P
JAGI   37.80    1.000   P
BLJI   39.20    1.000   P
GRJI   41.70    1.000   P
BYJI   43.00    1.000   P
ABJI   44.40    1.000   P
SMRI   44.70    1.000   P
KMMI   48.30    1.000   P
UWJI   49.50    1.000   P
KPJI   55.30    1.000   P
CTJI   55.70    1.000   P
CMJI   56.00    1.000   P
BBJI   67.70    1.000   P
CNJI   76.30    1.000   P
CGJI   97.80    1.000   P
#			1125
WOJI   22.90    1.000   P
SWJI   31.30    1.000   P
SMRI   35.60    1.000   P
CMJI   38.00    1.000   P
KPJI   39.20    1.000   P
CTJI   39.80    1.000   P
UWJI   42.90    1.000   P
GRJI   45.30    1.000   P
GMJI   49.40    1.000   P
BBJI   49.70    1.000   P
JCJI   50.70    1.000   P
BLJI   52.70    1.000   P
#			1126
WOJI   22.10    1.000   P
SMRI   32.30    1.000   P
SWJI   32.40    1.000   P
CMJI   33.90    1.000   P
KPJI   34.50    1.000   P
CTJI   36.60    1.000   P
UWJI   40.40    1.000   P
BBJI   45.80    1.000   P
GMJI   51.00    1.000   P
CNJI   52.50    1.000   P
BLJI   54.30    1.000   P
JAGI   60.30    1.000   P
CGJI   75.30    1.000   P
#			1127
GMJI   21.20    1.000   P
JAGI   24.80    1.000   P
BLJI   30.10    1.000   P
ABJI   34.50    1.000   P
GMJI   35.80    1.000   S
WOJI   37.90    1.000   P
NGJI   39.20    1.000   P
KMMI   39.50    1.000   P
JAGI   45.40    1.000   S
#			1128
WOJI   41.50    1.000   P
SWJI   44.00    1.000   P
GMJI   49.40    1.000   P
NGJI   51.30    1.000   P
SMRI   54.30    1.000   P
CMJI   56.00    1.000   P
JAGI   56.50    1.000   P
BLJI   57.90    1.000   P
GRJI   58.40    1.000   P
KPJI   58.50    1.000   P
CTJI   60.50    1.000   P
BYJI   61.50    1.000   P
UWJI   61.70    1.000   P
ABJI   63.70    1.000   P
BBJI   67.20    1.000   P
KMMI   68.00    1.000   P
JCJI   71.80    1.000   P
CNJI   74.70    1.000   P
CBJI   83.90    1.000   P
CGJI   96.30    1.000   P
SBJI   97.50    1.000   P
#			1129
WOJI   38.80    1.000   P
SWJI   42.20    1.000   P
GMJI   48.10    1.000   P
JAGI   53.90    1.000   P
CMJI   54.50    1.000   P
BLJI   55.80    1.000   P
KPJI   56.30    1.000   P
ABJI   62.40    1.000   P
WOJI   68.70    1.000   S
SWJI   73.90    1.000   S
GMJI   82.50    1.000   S
BLJI   95.40    1.000   S
ABJI   107.30    1.000   S
#			1130
WOJI   24.60    1.000   P
SWJI   33.90    1.000   P
SMRI   34.40    1.000   P
NGJI   35.20    1.000   P
KPJI   35.80    1.000   P
CMJI   36.40    1.000   P
BBJI   48.10    1.000   P
GMJI   51.10    1.000   P
JAGI   60.40    1.000   P
CGJI   77.10    1.000   P
#			1131
WOJI   16.90    1.000   P
SWJI   22.70    1.000   P
NGJI   27.60    1.000   P
WOJI   28.40    1.000   S
SMRI   28.90    1.000   P
GRJI   38.20    1.000   P
KPJI   38.80    1.000   P
UWJI   39.20    1.000   P
CTJI   39.30    1.000   P
SWJI   39.80    1.000   S
CMJI   40.80    1.000   P
GMJI   41.20    1.000   P
JAGI   49.50    1.000   P
BBJI   53.10    1.000   P
#			1132
WOJI   25.40    1.000   P
SWJI   30.50    1.000   P
NGJI   34.90    1.000   P
KPJI   44.30    1.000   P
GMJI   44.40    1.000   P
CMJI   44.50    1.000   P
GRJI   45.90    1.000   P
CTJI   46.10    1.000   P
BLJI   49.30    1.000   P
JAGI   52.60    1.000   P
BBJI   56.60    1.000   P
#			1133
JAGI   49.10    1.000   P
GMJI   49.60    1.000   P
BLJI   58.20    1.000   P
ABJI   59.70    1.000   P
SWJI   59.80    1.000   P
WOJI   61.50    1.000   P
NGJI   65.40    1.000   P
KMMI   69.50    1.000   P
SMRI   73.80    1.000   P
CMJI   83.80    1.000   P
KPJI   84.10    1.000   P
CTJI   85.70    1.000   P
BBJI   94.10    1.000   P
CBJI   110.40    1.000   P
CGJI   120.40    1.000   P
#			1134
SMRI   16.00    1.000   P
WOJI   17.20    1.000   P
SWJI   26.10    1.000   P
KPJI   27.10    1.000   P
CMJI   30.80    1.000   P
JCJI   34.40    1.000   P
BBJI   42.60    1.000   P
#			1135
GMJI   43.00    1.000   P
JAGI   46.20    1.000   P
SWJI   46.40    1.000   P
WOJI   49.00    1.000   P
BYJI   50.70    1.000   P
NGJI   52.20    1.000   P
ABJI   53.90    1.000   P
KPJI   70.60    1.000   P
CMJI   70.70    1.000   P
GMJI   75.00    1.000   S
SWJI   82.50    1.000   S
BBJI   83.10    1.000   P
WOJI   86.40    1.000   S
CNJI   89.30    1.000   P
BLJI   90.20    1.000   P
CGJI   111.60    1.000   P
#			1136
GMJI   23.60    1.000   P
JAGI   28.00    1.000   P
PWJI   29.80    1.000   P
BLJI   32.50    1.000   P
GMJI   42.00    1.000   S
JAGI   49.00    1.000   S
PWJI   52.70    1.000   S
#			1137
BWJI   68.50    1.000   P
GRJI   70.40    1.000   P
BLJI   72.50    1.000   P
SWJI   73.20    1.000   P
GMJI   73.30    1.000   P
ABJI   74.20    1.000   P
NGJI   74.40    1.000   P
JAGI   74.80    1.000   P
WOJI   75.60    1.000   P
BYJI   76.30    1.000   P
SMRI   76.90    1.000   P
CTJI   83.90    1.000   P
KPJI   86.10    1.000   P
CMJI   88.80    1.000   P
JCJI   89.90    1.000   P
BBJI   94.70    1.000   P
LEM   95.00    1.000   P
CNJI   98.40    1.000   P
CBJI   100.10    1.000   P
CGJI   110.10    1.000   P
#			1138
GMJI   24.60    1.000   P
JAGI   29.50    1.000   P
PWJI   30.00    1.000   P
BLJI   32.90    1.000   P
SWJI   34.60    1.000   P
#			1139
BWJI   69.30    1.000   P
GRJI   71.00    1.000   P
KMMI   73.00    1.000   P
GMJI   73.40    1.000   P
BLJI   73.60    1.000   P
UWJI   73.90    1.000   P
SWJI   74.10    1.000   P
JAGI   75.00    1.000   P
NGJI   75.30    1.000   P
ABJI   75.50    1.000   P
WOJI   75.70    1.000   P
BYJI   76.50    1.000   P
SMRI   77.40    1.000   P
CTJI   84.70    1.000   P
KPJI   86.70    1.000   P
CMJI   89.40    1.000   P
JCJI   90.30    1.000   P
LEM   95.30    1.000   P
BBJI   95.50    1.000   P
CNJI   98.40    1.000   P
CBJI   100.70    1.000   P
CGJI   109.90    1.000   P
#			1140
WOJI   10.50    1.000   P
SMRI   20.30    1.000   P
NGJI   24.00    1.000   P
KPJI   30.00    1.000   P
CMJI   33.30    1.000   P
#			1141
WOJI   24.40    1.000   P
SWJI   29.90    1.000   P
NGJI   36.40    1.000   P
SMRI   38.80    1.000   P
KPJI   43.80    1.000   P
CTJI   43.80    1.000   P
CMJI   44.10    1.000   P
GMJI   44.90    1.000   P
GRJI   45.50    1.000   P
BLJI   49.50    1.000   P
JAGI   53.00    1.000   P
BWJI   60.20    1.000   P
CNJI   63.40    1.000   P
#			1142
WOJI   23.80    1.000   P
SWJI   25.90    1.000   P
GMJI   38.20    1.000   P
SMRI   38.70    1.000   P
GRJI   41.30    1.000   P
JAGI   45.50    1.000   P
KPJI   45.90    1.000   P
CMJI   48.50    1.000   P
CNJI   66.90    1.000   P
#			1143
WOJI   24.50    1.000   P
PWJI   31.70    1.000   P
SMRI   34.40    1.000   P
SWJI   34.40    1.000   P
NGJI   34.90    1.000   P
CMJI   35.10    1.000   P
KPJI   35.10    1.000   P
UWJI   43.40    1.000   P
CNJI   54.00    1.000   P
#			1144
GMJI   26.60    1.000   P
SWJI   29.10    1.000   P
NGJI   32.40    1.000   P
WOJI   33.70    1.000   P
BLJI   36.10    1.000   P
BYJI   41.60    1.000   P
SWJI   50.20    1.000   S
#			1145
GMJI   28.40    1.000   P
JAGI   31.30    1.000   P
BLJI   36.70    1.000   P
SWJI   39.20    1.000   P
ABJI   39.50    1.000   P
WOJI   45.10    1.000   P
KPJI   71.40    1.000   P
BBJI   84.70    1.000   P
#			1146
WOJI   18.20    1.000   P
SWJI   20.70    1.000   P
NGJI   24.70    1.000   P
SMRI   30.30    1.000   P
WOJI   31.80    1.000   S
GMJI   35.10    1.000   P
GRJI   36.20    1.000   P
SWJI   37.10    1.000   S
BLJI   39.40    1.000   P
KPJI   43.60    1.000   P
JAGI   43.80    1.000   P
CMJI   45.70    1.000   P
ABJI   46.60    1.000   P
BBJI   55.60    1.000   P
#			1147
WOJI   17.90    1.000   P
SMRI   24.90    1.000   P
KPJI   26.90    1.000   P
CTJI   29.10    1.000   P
CMJI   30.10    1.000   P
SWJI   31.30    1.000   P
BBJI   41.00    1.000   P
#			1148
GMJI   42.60    1.000   P
JAGI   45.70    1.000   P
SWJI   46.30    1.000   P
WOJI   48.40    1.000   P
BYJI   51.00    1.000   P
BLJI   51.60    1.000   P
NGJI   54.90    1.000   P
ABJI   55.90    1.000   P
GRJI   58.60    1.000   P
SMRI   62.60    1.000   P
CMJI   70.90    1.000   P
KPJI   71.10    1.000   P
BWJI   72.70    1.000   P
CTJI   72.90    1.000   P
BBJI   82.60    1.000   P
JCJI   82.90    1.000   P
CNJI   89.40    1.000   P
LEM   89.50    1.000   P
NGJI   96.20    1.000   S
CBJI   97.20    1.000   P
CGJI   111.30    1.000   P
#			1149
GMJI   42.90    1.000   P
JAGI   45.90    1.000   P
SWJI   46.60    1.000   P
WOJI   49.40    1.000   P
BYJI   51.80    1.000   P
BLJI   51.90    1.000   P
NGJI   55.20    1.000   P
ABJI   56.20    1.000   P
GRJI   59.00    1.000   P
SMRI   63.10    1.000   P
CMJI   71.30    1.000   P
KPJI   72.40    1.000   P
BBJI   83.60    1.000   P
CNJI   90.10    1.000   P
NGJI   95.80    1.000   S
CBJI   97.40    1.000   P
SMRI   111.40    1.000   S
CGJI   112.00    1.000   P
KPJI   126.10    1.000   S
#			1150
GMJI   42.00    1.000   P
JAGI   45.10    1.000   P
SWJI   45.80    1.000   P
WOJI   48.20    1.000   P
BYJI   50.20    1.000   P
BLJI   51.10    1.000   P
NGJI   54.00    1.000   P
ABJI   54.60    1.000   P
GRJI   57.70    1.000   P
SMRI   62.20    1.000   P
CMJI   70.20    1.000   P
KPJI   71.40    1.000   P
BWJI   71.90    1.000   P
BBJI   82.50    1.000   P
LEM   88.10    1.000   P
CNJI   89.00    1.000   P
CBJI   96.10    1.000   P
CGJI   110.80    1.000   P
#			1151
GMJI   44.00    1.000   P
JAGI   47.00    1.000   P
SWJI   47.30    1.000   P
WOJI   49.90    1.000   P
BYJI   52.10    1.000   P
BLJI   52.70    1.000   P
NGJI   54.20    1.000   P
ABJI   56.70    1.000   P
GRJI   59.60    1.000   P
KMMI   61.40    1.000   P
SMRI   62.70    1.000   P
KPJI   71.90    1.000   P
CMJI   72.40    1.000   P
BBJI   84.30    1.000   P
CNJI   89.10    1.000   P
CGJI   111.60    1.000   P
#			1152
GMJI   44.30    1.000   P
JAGI   48.10    1.000   P
SWJI   48.50    1.000   P
WOJI   50.80    1.000   P
BLJI   53.30    1.000   P
BYJI   54.90    1.000   P
NGJI   56.30    1.000   P
ABJI   57.50    1.000   P
GRJI   60.30    1.000   P
SMRI   63.10    1.000   P
KMMI   63.70    1.000   P
CMJI   71.90    1.000   P
CGJI   112.80    1.000   P
#			1153
GMJI   44.50    1.000   P
JAGI   47.80    1.000   P
WOJI   51.20    1.000   P
BLJI   53.20    1.000   P
SMRI   63.70    1.000   P
UWJI   69.50    1.000   P
BWJI   74.90    1.000   P
BBJI   83.40    1.000   P
#			1154
GMJI   44.50    1.000   P
JAGI   47.80    1.000   P
SWJI   48.50    1.000   P
WOJI   50.70    1.000   P
GRJI   59.90    1.000   P
KPJI   71.90    1.000   P
CMJI   72.10    1.000   P
BBJI   84.20    1.000   P
LEM   89.50    1.000   P
CNJI   91.30    1.000   P
#			1155
GMJI   44.20    1.000   P
JAGI   47.30    1.000   P
SWJI   48.00    1.000   P
WOJI   50.50    1.000   P
BLJI   51.40    1.000   P
GRJI   59.10    1.000   P
KPJI   73.10    1.000   P
CMJI   73.30    1.000   P
BBJI   84.20    1.000   P
#			1156
GRJI   10.50    1.000   P
NGJI   12.20    1.000   P
SWJI   14.20    1.000   P
GRJI   19.20    1.000   S
WOJI   23.10    1.000   P
BWJI   24.80    1.000   P
SMRI   26.20    1.000   P
BLJI   30.30    1.000   P
GMJI   32.90    1.000   P
ABJI   38.60    1.000   P
WOJI   42.20    1.000   S
JAGI   42.30    1.000   P
BWJI   43.90    1.000   S
KPJI   48.00    1.000   P
BBJI   65.50    1.000   P
#			1157
GMJI   15.80    1.000   P
BLJI   20.50    1.000   P
JAGI   22.40    1.000   P
SWJI   24.40    1.000   P
GMJI   30.10    1.000   S
WOJI   33.10    1.000   P
BLJI   37.30    1.000   S
JAGI   40.20    1.000   S
#			1158
GMJI   23.10    1.000   P
JAGI   26.90    1.000   P
BLJI   32.40    1.000   P
BYJI   32.40    1.000   P
SWJI   34.40    1.000   P
ABJI   36.80    1.000   P
WOJI   41.00    1.000   P
GRJI   43.30    1.000   P
NGJI   43.50    1.000   P
SMRI   53.00    1.000   P
BWJI   56.60    1.000   P
BYJI   57.50    1.000   S
ABJI   63.70    1.000   S
KPJI   67.20    1.000   P
CTJI   67.30    1.000   P
CMJI   69.00    1.000   P
BBJI   81.50    1.000   P
LEM   86.70    1.000   P
CNJI   89.90    1.000   P
CBJI   96.30    1.000   P
CGJI   111.70    1.000   P
#			1159
GMJI   23.40    1.000   P
JAGI   27.00    1.000   P
BLJI   32.70    1.000   P
BYJI   32.80    1.000   P
SWJI   34.80    1.000   P
ABJI   37.20    1.000   P
WOJI   41.30    1.000   P
NGJI   43.20    1.000   P
GRJI   43.40    1.000   P
SMRI   53.80    1.000   P
BWJI   57.50    1.000   P
KPJI   66.30    1.000   P
CTJI   66.40    1.000   P
CMJI   69.20    1.000   P
BBJI   81.20    1.000   P
LEM   86.50    1.000   P
CNJI   89.50    1.000   P
CBJI   93.80    1.000   P
CGJI   110.90    1.000   P
#			1160
GMJI   23.50    1.000   P
JAGI   27.40    1.000   P
BYJI   33.20    1.000   P
BLJI   33.40    1.000   P
SWJI   35.10    1.000   P
ABJI   36.30    1.000   P
WOJI   40.70    1.000   P
NGJI   43.50    1.000   P
BYJI   57.90    1.000   S
BLJI   59.10    1.000   S
ABJI   64.40    1.000   S
KPJI   67.80    1.000   P
WOJI   71.90    1.000   S
#			1161
GMJI   25.20    1.000   P
JAGI   29.00    1.000   P
BLJI   34.50    1.000   P
SWJI   36.30    1.000   P
ABJI   37.40    1.000   P
WOJI   43.20    1.000   P
BLJI   60.20    1.000   S
WOJI   74.90    1.000   S
#			1162
GMJI   22.20    1.000   P
JAGI   26.10    1.000   P
BLJI   31.80    1.000   P
BYJI   32.20    1.000   P
SWJI   33.70    1.000   P
ABJI   36.10    1.000   P
WOJI   40.20    1.000   P
GRJI   43.00    1.000   P
NGJI   43.30    1.000   P
JAGI   46.50    1.000   S
SMRI   53.10    1.000   P
BYJI   56.50    1.000   S
KPJI   67.90    1.000   P
CMJI   68.80    1.000   P
BBJI   82.20    1.000   P
CNJI   89.80    1.000   P
CGJI   110.60    1.000   P
#			1163
GMJI   23.90    1.000   P
JAGI   27.90    1.000   P
BLJI   33.60    1.000   P
BYJI   34.10    1.000   P
SWJI   35.80    1.000   P
ABJI   37.50    1.000   P
WOJI   41.80    1.000   P
NGJI   42.80    1.000   P
GRJI   43.20    1.000   P
BLJI   58.10    1.000   S
KPJI   67.90    1.000   P
WOJI   73.20    1.000   S
BBJI   82.10    1.000   P
CNJI   90.90    1.000   P
CGJI   111.90    1.000   P
#			1164
GMJI   24.30    1.000   P
JAGI   28.20    1.000   P
BLJI   33.40    1.000   P
BYJI   34.40    1.000   P
SWJI   36.50    1.000   P
ABJI   39.00    1.000   P
WOJI   42.50    1.000   P
GMJI   43.80    1.000   S
NGJI   45.10    1.000   P
GRJI   45.50    1.000   P
SMRI   55.70    1.000   P
BWJI   58.90    1.000   P
BLJI   59.50    1.000   S
KPJI   69.00    1.000   P
CMJI   71.20    1.000   P
BBJI   84.90    1.000   P
CNJI   92.50    1.000   P
CGJI   113.90    1.000   P
#			1165
WOJI   12.50    1.000   P
SWJI   22.50    1.000   P
NGJI   26.10    1.000   P
SMRI   27.10    1.000   P
KPJI   36.10    1.000   P
GRJI   37.90    1.000   P
CMJI   39.00    1.000   P
GMJI   43.50    1.000   P
BBJI   51.10    1.000   P
JAGI   52.90    1.000   P
LEM   55.10    1.000   P
#			1166
WOJI   18.80    1.000   P
SWJI   24.50    1.000   P
SMRI   29.40    1.000   P
WOJI   33.30    1.000   S
KPJI   37.70    1.000   P
CMJI   38.90    1.000   P
GMJI   41.20    1.000   P
SWJI   43.50    1.000   S
GRJI   68.20    1.000   P
BBJI   88.40    1.000   P
#			1167
SWJI   44.50    1.000   P
WOJI   45.00    1.000   P
GMJI   45.20    1.000   P
JAGI   50.10    1.000   P
NGJI   50.20    1.000   P
BLJI   52.70    1.000   P
CMJI   66.30    1.000   P
KPJI   66.90    1.000   P
BBJI   78.60    1.000   P
CNJI   84.00    1.000   P
#			1168
GMJI   25.40    1.000   P
JAGI   28.00    1.000   P
BLJI   33.90    1.000   P
BYJI   34.40    1.000   P
SWJI   36.10    1.000   P
ABJI   38.10    1.000   P
WOJI   42.00    1.000   P
GRJI   43.90    1.000   P
KPJI   68.10    1.000   P
BBJI   82.60    1.000   P
CGJI   112.10    1.000   P
#			1169
WOJI   28.50    1.000   P
SWJI   35.60    1.000   P
SMRI   41.20    1.000   P
CMJI   43.00    1.000   P
KPJI   44.20    1.000   P
CTJI   46.90    1.000   P
GMJI   49.50    1.000   P
BBJI   54.00    1.000   P
JAGI   59.10    1.000   P
#			1170
WOJI   9.60    1.000   P
WOJI   15.20    1.000   S
#			1171
GMJI   22.90    1.000   P
JAGI   27.50    1.000   P
BLJI   31.80    1.000   P
BYJI   33.10    1.000   P
SWJI   33.30    1.000   P
ABJI   36.30    1.000   P
GRJI   38.70    1.000   P
GMJI   39.30    1.000   S
WOJI   39.80    1.000   P
NGJI   41.90    1.000   P
JAGI   46.40    1.000   S
SMRI   51.50    1.000   P
BLJI   54.50    1.000   S
BYJI   58.00    1.000   S
KPJI   65.90    1.000   P
CMJI   67.20    1.000   P
BBJI   80.20    1.000   P
CNJI   88.70    1.000   P
CGJI   110.20    1.000   P
#			1172
GMJI   24.30    1.000   P
SWJI   28.60    1.000   P
JAGI   30.00    1.000   P
BLJI   31.40    1.000   P
BYJI   34.20    1.000   P
WOJI   35.40    1.000   P
ABJI   36.50    1.000   P
BBJI   74.20    1.000   P
#			1173
PWJI   15.60    1.000   P
SWJI   17.10    1.000   P
WOJI   17.30    1.000   P
NGJI   20.40    1.000   P
SMRI   26.10    1.000   P
GRJI   28.60    1.000   P
WOJI   29.40    1.000   S
GMJI   33.60    1.000   P
NGJI   34.40    1.000   S
BLJI   36.00    1.000   P
KPJI   39.90    1.000   P
BWJI   42.50    1.000   P
JAGI   43.10    1.000   P
CMJI   43.50    1.000   P
ABJI   45.30    1.000   P
BYJI   45.90    1.000   P
SMRI   47.60    1.000   S
BBJI   55.90    1.000   P
CGJI   84.80    1.000   P
#			1174
GMJI   18.90    1.000   P
JAGI   24.00    1.000   P
BLJI   28.70    1.000   P
BYJI   28.90    1.000   P
SWJI   30.80    1.000   P
ABJI   32.90    1.000   P
NGJI   37.10    1.000   P
WOJI   37.70    1.000   P
JAGI   42.20    1.000   S
BLJI   50.70    1.000   S
SWJI   54.70    1.000   S
